seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
452,大字田尻826番地の47,ふじが丘東区36-4,ふじが丘東二丁目,6,14,fujigaoka.pdf,,high,
453,大字田尻826番地の48,ふじが丘東区36-3,ふじが丘東二丁目,6,13,fujigaoka.pdf,,high,資料上2回出現
454,大字田尻826番地の49,ふじが丘東区36-2,ふじが丘東二丁目,6,12,fujigaoka.pdf,,high,
455,大字田尻826番地の50,ふじが丘東区36-1,ふじが丘東二丁目,6,9,fujigaoka.pdf,,high,資料上2回出現
456,大字田尻826番地の51,ふじが丘東区36-7,ふじが丘東二丁目,6,8,fujigaoka.pdf,,high,
457,大字田尻826番地の52,ふじが丘東区36-8,ふじが丘東二丁目,6,7,fujigaoka.pdf,,high,
458,大字田尻826番地の53,ふじが丘東区36-9,ふじが丘東二丁目,6,6,fujigaoka.pdf,,high,資料上2回出現
459,大字田尻826番地の54,ふじが丘東区32-9,ふじが丘東二丁目,1,34,fujigaoka.pdf,,high,
460,大字田尻826番地の55,ふじが丘東区32-3,ふじが丘東二丁目,1,3,fujigaoka.pdf,,high,
461,大字田尻826番地の56,ふじが丘東区32-2,ふじが丘東二丁目,1,2,fujigaoka.pdf,,high,
462,大字田尻826番地の61,ふじが丘東区33-4,ふじが丘東二丁目,8,12,fujigaoka.pdf,,high,
463,大字田尻826番地の62,ふじが丘東区33-1,ふじが丘東二丁目,8,1,fujigaoka.pdf,,high,資料上2回出現
464,大字田尻826番地の63,ふじが丘東区33-2,ふじが丘東二丁目,8,2,fujigaoka.pdf,,high,資料上2回出現
465,大字田尻826番地の64,ふじが丘東区33-3,ふじが丘東二丁目,8,3,fujigaoka.pdf,,high,資料上2回出現
466,大字田尻826番地の65,ふじが丘東区34-5,ふじが丘東二丁目,7,12,fujigaoka.pdf,,high,
467,大字田尻826番地の66,ふじが丘東区34-1,ふじが丘東二丁目,7,1,fujigaoka.pdf,,high,
468,大字田尻826番地の67,ふじが丘東区34-2,ふじが丘東二丁目,7,3,fujigaoka.pdf,,high,
469,大字田尻826番地の68,ふじが丘東区34-3,ふじが丘東二丁目,7,4,fujigaoka.pdf,,high,
470,大字田尻826番地の70,ふじが丘東区33-5,ふじが丘東二丁目,8,5,fujigaoka.pdf,,high,
471,大字田尻826番地の71,ふじが丘東区33-6,ふじが丘東二丁目,8,10,fujigaoka.pdf,,high,
472,大字田尻826番地の72,ふじが丘東区33-7,ふじが丘東二丁目,8,6,fujigaoka.pdf,,high,
473,大字田尻826番地の73,ふじが丘東区34-6,ふじが丘東二丁目,7,11,fujigaoka.pdf,,high,資料上2回出現
474,大字田尻826番地の74,ふじが丘東区34-7,ふじが丘東二丁目,7,9,fujigaoka.pdf,,high,資料上2回出現
475,大字田尻826番地の75,ふじが丘北区22-9,ふじが丘北二丁目,8,9,fujigaoka.pdf,,high,
476,大字田尻826番地の76,ふじが丘北区22-10,ふじが丘北二丁目,8,10,fujigaoka.pdf,,high,
477,大字田尻826番地の77,ふじが丘北区22-11,ふじが丘北二丁目,8,11,fujigaoka.pdf,,high,
478,大字田尻826番地の78,ふじが丘北区22-12,ふじが丘北二丁目,8,17,fujigaoka.pdf,,high,資料上2回出現
479,大字田尻826番地の79,ふじが丘北区22-13,ふじが丘北二丁目,8,16,fujigaoka.pdf,,high,
480,大字田尻826番地の80,ふじが丘北区22-14,ふじが丘北二丁目,8,13,fujigaoka.pdf,,high,
481,大字田尻826番地の83,ふじが丘東区32-8,ふじが丘東二丁目,1,36,fujigaoka.pdf,,high,
482,大字田尻826番地の85,ふじが丘北区23-11,ふじが丘北二丁目,7,11,fujigaoka.pdf,,high,資料上2回出現
483,大字田尻826番地の87,ふじが丘北区23-9,ふじが丘北二丁目,7,9,fujigaoka.pdf,,high,
484,大字田尻826番地の91,ふじが丘北区21-4,ふじが丘北二丁目,9,9,fujigaoka.pdf,,high,
485,大字田尻826番地の108,ふじが丘北区20-4-2,ふじが丘北二丁目,11,10,fujigaoka.pdf,,high,資料上2回出現
486,大字田尻826番地の109,ふじが丘北区20-4-3,ふじが丘北二丁目,11,11,fujigaoka.pdf,,high,
487,大字田尻840番地の3,ふじが丘東区37-11A,ふじが丘東三丁目,1,25,fujigaoka.pdf,,high,
488,大字田尻840番地の4,ふじが丘東区37-11B,ふじが丘東三丁目,1,24,fujigaoka.pdf,,high,
489,大字田尻845番地の5,ふじが丘東区37-7,ふじが丘東三丁目,1,16,fujigaoka.pdf,,high,
490,大字田尻845番地の6,ふじが丘東区37-8,ふじが丘東三丁目,1,15,fujigaoka.pdf,,high,
491,大字田尻845番地の9,ふじが丘東区37-13,ふじが丘東三丁目,1,6,fujigaoka.pdf,,high,
492,大字田尻845番地の14,ふじが丘東区30-5,ふじが丘東一丁目,2,11,fujigaoka.pdf,,high,
493,大字田尻845番地の15,ふじが丘東区30-6,ふじが丘東一丁目,2,10,fujigaoka.pdf,,high,
494,大字田尻845番地の16,ふじが丘東区30-9,ふじが丘東一丁目,2,3,fujigaoka.pdf,,high,資料上3回出現
495,大字田尻845番地の17,ふじが丘東区30-10,ふじが丘東一丁目,2,4,fujigaoka.pdf,,high,
496,大字田尻845番地の18,ふじが丘東区30-11,ふじが丘東一丁目,2,5,fujigaoka.pdf,,high,
497,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東101,ふじが丘東三丁目,1,2-101,fujigaoka.pdf,,high,
498,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東102,ふじが丘東三丁目,1,2-102,fujigaoka.pdf,,high,
499,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東103,ふじが丘東三丁目,1,2-103,fujigaoka.pdf,,high,
500,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東104,ふじが丘東三丁目,1,2-104,fujigaoka.pdf,,high,
501,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東105,ふじが丘東三丁目,1,2-105,fujigaoka.pdf,,high,
502,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東106,ふじが丘東三丁目,1,2-106,fujigaoka.pdf,,high,
503,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東201,ふじが丘東三丁目,1,2-201,fujigaoka.pdf,,high,
504,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東202,ふじが丘東三丁目,1,2-202,fujigaoka.pdf,,high,
505,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東203,ふじが丘東三丁目,1,2-203,fujigaoka.pdf,,high,
506,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東204,ふじが丘東三丁目,1,2-204,fujigaoka.pdf,,high,
507,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東205,ふじが丘東三丁目,1,2-205,fujigaoka.pdf,,high,
508,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東206,ふじが丘東三丁目,1,2-206,fujigaoka.pdf,,high,
509,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東301,ふじが丘東三丁目,1,2-301,fujigaoka.pdf,,high,
510,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東302,ふじが丘東三丁目,1,2-302,fujigaoka.pdf,,high,
511,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東303,ふじが丘東三丁目,1,2-303,fujigaoka.pdf,,high,
512,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東304,ふじが丘東三丁目,1,2-304,fujigaoka.pdf,,high,
513,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東305,ふじが丘東三丁目,1,2-305,fujigaoka.pdf,,high,
514,大字田尻845番地の21,ふじが丘東区37-11 ｾｿﾞﾝふじが丘東306,ふじが丘東三丁目,1,2-306,fujigaoka.pdf,,high,資料上2回出現
515,大字田尻845番地の24,ふじが丘東区35-3A,ふじが丘東二丁目,1,12,fujigaoka.pdf,,high,
516,大字田尻845番地の25,ふじが丘東区35-4,ふじが丘東二丁目,1,13,fujigaoka.pdf,,high,
517,大字田尻845番地の27,ふじが丘東区35-6,ふじが丘東二丁目,1,15,fujigaoka.pdf,,high,
518,大字田尻845番地の29,ふじが丘東区35-8,ふじが丘東二丁目,1,17,fujigaoka.pdf,,high,
519,大字田尻845番地の32,ふじが丘東区35-13,ふじが丘東二丁目,1,26,fujigaoka.pdf,,high,
520,大字田尻845番地の33,ふじが丘東区35-14,ふじが丘東二丁目,1,25,fujigaoka.pdf,,high,
521,大字田尻845番地の34,ふじが丘東区35-15,ふじが丘東二丁目,1,24,fujigaoka.pdf,,high,資料上2回出現
522,大字田尻845番地の35,ふじが丘東区35-16,ふじが丘東二丁目,1,23,fujigaoka.pdf,,high,
523,大字田尻845番地の36,ふじが丘東区35-17,ふじが丘東二丁目,1,22,fujigaoka.pdf,,high,
524,大字田尻845番地の37,ふじが丘東区35-18,ふじが丘東二丁目,1,20,fujigaoka.pdf,,high,
525,大字田尻845番地の39,ふじが丘東区36-5,ふじが丘東二丁目,6,15,fujigaoka.pdf,,high,
526,大字田尻845番地の40,ふじが丘東区36-6,ふじが丘東二丁目,6,1,fujigaoka.pdf,,high,
527,大字田尻845番地の41,ふじが丘東区36-12,ふじが丘東二丁目,6,3,fujigaoka.pdf,,high,資料上2回出現
528,大字田尻845番地の42,ふじが丘東区36-11,ふじが丘東二丁目,6,4,fujigaoka.pdf,,high,
529,大字田尻845番地の43,ふじが丘東区36-10,ふじが丘東二丁目,6,5,fujigaoka.pdf,,high,
530,大字田尻845番地の45,ふじが丘東区44-1,ふじが丘東二丁目,5,10,fujigaoka.pdf,,high,
531,大字田尻845番地の46,ふじが丘東区44-2,ふじが丘東二丁目,5,11,fujigaoka.pdf,,high,
532,大字田尻845番地の48,ふじが丘東区44-4,ふじが丘東二丁目,5,5,fujigaoka.pdf,,high,
533,大字田尻845番地の54,ふじが丘東区34-4,ふじが丘東二丁目,7,5,fujigaoka.pdf,,high,資料上3回出現
534,大字田尻845番地の64,ふじが丘東区37-5,ふじが丘東三丁目,1,18,fujigaoka.pdf,,high,
535,大字田尻845番地の65,ふじが丘東区37-6,ふじが丘東三丁目,1,17,fujigaoka.pdf,,high,
536,大字田尻845番地の66,ふじが丘東区37-12,ふじが丘東三丁目,1,5,fujigaoka.pdf,,high,
537,大字田尻845番地の71,ふじが丘東区35-3,ふじが丘東二丁目,1,11,fujigaoka.pdf,,high,
538,大字田尻850番地の2,ふじが丘東区44-3,ふじが丘東二丁目,5,12,fujigaoka.pdf,,high,
539,大字田尻860番地の2,ふじが丘東区38-8B,ふじが丘東三丁目,4,2,fujigaoka.pdf,,high,
540,大字田尻860番地の5,ふじが丘東区38-9,ふじが丘東三丁目,4,3,fujigaoka.pdf,,high,
541,大字田尻860番地の7,ふじが丘東区30-12,ふじが丘東一丁目,2,6,fujigaoka.pdf,,high,
542,大字田尻860番地の15,ふじが丘東区37-3,ふじが丘東三丁目,1,20,fujigaoka.pdf,,high,資料上2回出現
543,大字田尻860番地の16,ふじが丘東区37-4,ふじが丘東三丁目,1,19,fujigaoka.pdf,,high,
544,大字田尻860番地の21,ふじが丘東区37-11C,ふじが丘東三丁目,1,23,fujigaoka.pdf,,high,
545,大字田尻860番地の25,ふじが丘東区38-8A,ふじが丘東三丁目,4,22,fujigaoka.pdf,,high,
546,大字田尻864番地の3,ふじが丘東区38-10,ふじが丘東三丁目,4,4,fujigaoka.pdf,,high,
547,大字田尻864番地の4,ふじが丘東区38-11,ふじが丘東三丁目,4,5,fujigaoka.pdf,,high,
548,大字田尻889番地の5,ふじが丘北区20-2,ふじが丘北二丁目,11,3,fujigaoka.pdf,,high,
549,大字田尻897番地の4,ふじが丘西区501-1,ふじが丘西三丁目,1,4,fujigaoka.pdf,,high,
550,大字田尻897番地の5,ふじが丘西区501-2,ふじが丘西三丁目,1,3,fujigaoka.pdf,,high,
551,大字田尻897番地の6,ふじが丘西区501-3,ふじが丘西三丁目,1,2,fujigaoka.pdf,,high,
552,大字田尻897番地の7,ふじが丘西区501-4,ふじが丘西三丁目,1,26,fujigaoka.pdf,,high,
553,大字田尻897番地の8,ふじが丘西区501-5,ふじが丘西三丁目,1,25,fujigaoka.pdf,,high,
554,大字田尻897番地の11,ふじが丘西区501-7,ふじが丘西三丁目,1,10,fujigaoka.pdf,,high,
555,大字田尻897番地の12,ふじが丘西区501-8,ふじが丘西三丁目,1,9,fujigaoka.pdf,,high,
556,大字田尻897番地の13,ふじが丘西区501-9,ふじが丘西三丁目,1,8,fujigaoka.pdf,,high,
557,大字田尻897番地の14,ふじが丘西区501-10,ふじが丘西三丁目,1,7,fujigaoka.pdf,,high,
558,大字田尻897番地の17,ふじが丘西区503-1,ふじが丘西三丁目,14,7,fujigaoka.pdf,,high,
559,大字田尻897番地の18,ふじが丘西区503-2,ふじが丘西三丁目,14,6,fujigaoka.pdf,,high,資料上2回出現
560,田尻897番地の18,ふじが丘西区503-2,ふじが丘西三丁目,14,6,fujigaoka.pdf,,high,
561,大字田尻897番地の19,ふじが丘西区503-3,ふじが丘西三丁目,14,5,fujigaoka.pdf,,high,
562,大字田尻897番地の20,ふじが丘西区503-4,ふじが丘西三丁目,14,4,fujigaoka.pdf,,high,
563,大字田尻897番地の21,ふじが丘西区503-5,ふじが丘西三丁目,14,3,fujigaoka.pdf,,high,
564,大字田尻897番地の22,ふじが丘西区503-6,ふじが丘西三丁目,14,17,fujigaoka.pdf,,high,
565,大字田尻897番地の23,ふじが丘西区503-7,ふじが丘西三丁目,14,10,fujigaoka.pdf,,high,
566,大字田尻897番地の24,ふじが丘西区503-8,ふじが丘西三丁目,14,11,fujigaoka.pdf,,high,
567,大字田尻897番地の25,ふじが丘西区503-9,ふじが丘西三丁目,14,12,fujigaoka.pdf,,high,
568,大字田尻897番地の26,ふじが丘西区503-10,ふじが丘西三丁目,14,13,fujigaoka.pdf,,high,
569,大字田尻897番地の27,ふじが丘西区503-11,ふじが丘西三丁目,14,14,fujigaoka.pdf,,high,資料上2回出現
570,大字田尻897番地の29,ふじが丘西区504-2,ふじが丘西三丁目,6,4,fujigaoka.pdf,,high,
571,大字田尻897番地の30,ふじが丘西区504-3,ふじが丘西三丁目,6,3,fujigaoka.pdf,,high,
572,大字田尻897番地の34,ふじが丘西区517-1,ふじが丘西三丁目,15,3,fujigaoka.pdf,,high,
573,大字田尻900番地,ふじが丘東区43-9,ふじが丘東二丁目,2,10,fujigaoka.pdf,,high,
574,大字田尻字相津原900,,ふじが丘西二丁目,1,1,fujigaoka.pdf,,high,資料上通称の記載なし
575,大字田尻900番地の2,ふじが丘東区39-1,ふじが丘東三丁目,3,23,fujigaoka.pdf,,high,
576,大字田尻900番地の3,ふじが丘東区39-2,ふじが丘東三丁目,3,22,fujigaoka.pdf,,high,
577,大字田尻900番地の4,ふじが丘東区39-3,ふじが丘東三丁目,3,21,fujigaoka.pdf,,high,
578,大字田尻900番地の5,ふじが丘東区39-4,ふじが丘東三丁目,3,20,fujigaoka.pdf,,high,
579,大字田尻900番地の6,ふじが丘東区39-5,ふじが丘東三丁目,3,19,fujigaoka.pdf,,high,
580,大字田尻900番地の7,ふじが丘東区39-6,ふじが丘東三丁目,3,1,fujigaoka.pdf,,high,
581,大字田尻900番地の8,ふじが丘東区39-7,ふじが丘東三丁目,3,2,fujigaoka.pdf,,high,
582,大字田尻900番地の10,ふじが丘東区39-9,ふじが丘東三丁目,3,4,fujigaoka.pdf,,high,資料上2回出現
583,大字田尻900番地の11,ふじが丘東区39-10,ふじが丘東三丁目,3,5,fujigaoka.pdf,,high,
584,大字田尻900番地の12,ふじが丘東区40-1,ふじが丘東三丁目,3,18,fujigaoka.pdf,,high,
585,大字田尻900番地の13,ふじが丘東区40-2,ふじが丘東三丁目,3,16,fujigaoka.pdf,,high,
586,大字田尻900番地の14,ふじが丘東区40-3,ふじが丘東三丁目,3,15,fujigaoka.pdf,,high,
587,大字田尻900番地の15,ふじが丘東区40-4,ふじが丘東三丁目,3,13,fujigaoka.pdf,,high,
588,大字田尻900番地の17,ふじが丘東区40-6,ふじが丘東三丁目,3,8,fujigaoka.pdf,,high,
589,大字田尻900番地の18,ふじが丘東区40-7,ふじが丘東三丁目,3,9,fujigaoka.pdf,,high,
590,大字田尻900番地の19,ふじが丘東区40-8,ふじが丘東三丁目,3,11,fujigaoka.pdf,,high,
591,大字田尻900番地の20,ふじが丘東区41-1,ふじが丘東三丁目,2,22,fujigaoka.pdf,,high,
592,大字田尻900番地の21,ふじが丘東区41-2,ふじが丘東三丁目,2,21,fujigaoka.pdf,,high,
593,大字田尻900番地の23,ふじが丘東区41-4,ふじが丘東三丁目,2,19,fujigaoka.pdf,,high,
594,大字田尻900番地の24,ふじが丘東区41-5,ふじが丘東三丁目,2,18,fujigaoka.pdf,,high,
595,大字田尻900番地の25,ふじが丘東区41-6,ふじが丘東三丁目,2,1,fujigaoka.pdf,,high,
596,大字田尻900番地の26,ふじが丘東区41-7,ふじが丘東三丁目,2,2,fujigaoka.pdf,,high,
597,大字田尻900番地の28,ふじが丘東区41-9,ふじが丘東三丁目,2,4,fujigaoka.pdf,,high,
598,大字田尻900番地の29,ふじが丘東区41-10,ふじが丘東三丁目,2,5,fujigaoka.pdf,,high,
599,大字田尻900番地の30,ふじが丘東区42-1,ふじが丘東三丁目,2,16,fujigaoka.pdf,,high,
600,大字田尻900番地の31,ふじが丘東区42-2,ふじが丘東三丁目,2,15,fujigaoka.pdf,,high,
601,大字田尻900番地の34,ふじが丘東区42-5,ふじが丘東三丁目,2,6,fujigaoka.pdf,,high,
602,大字田尻900番地の34,,ふじが丘東三丁目,2,6,fujigaoka.pdf,,high,資料上通称の記載なし
603,大字田尻900番地の36,ふじが丘東区42-7,ふじが丘東三丁目,2,8,fujigaoka.pdf,,high,
604,大字田尻900番地の37,ふじが丘東区42-8,ふじが丘東三丁目,2,10,fujigaoka.pdf,,high,
605,大字田尻900番地の38,ふじが丘東区43-1-2,ふじが丘東二丁目,2,2,fujigaoka.pdf,,high,
606,大字田尻900番地の39,ふじが丘東区43-2,ふじが丘東二丁目,2,3,fujigaoka.pdf,,high,
607,大字田尻900番地の40,ふじが丘東区43-3,ふじが丘東二丁目,2,4,fujigaoka.pdf,,high,資料上2回出現
608,大字田尻900番地の41,ふじが丘東区43-4,ふじが丘東二丁目,2,5,fujigaoka.pdf,,high,
609,大字田尻900番地の42,ふじが丘東区43-5,ふじが丘東二丁目,2,6,fujigaoka.pdf,,high,
610,大字田尻900番地の43,ふじが丘東区43-6,ふじが丘東二丁目,2,7,fujigaoka.pdf,,high,
611,大字田尻900番地の44,ふじが丘東区43-7,ふじが丘東二丁目,2,8,fujigaoka.pdf,,high,
612,大字田尻900番地の45,ふじが丘東区43-8,ふじが丘東二丁目,2,9,fujigaoka.pdf,,high,資料上2回出現
613,大字田尻900番地の47,ふじが丘東区43-10,ふじが丘東二丁目,2,22,fujigaoka.pdf,,high,
614,大字田尻900番地の48,ふじが丘東区43-11,ふじが丘東二丁目,2,20,fujigaoka.pdf,,high,
615,大字田尻900番地の49,ふじが丘東区43-12,ふじが丘東二丁目,2,19,fujigaoka.pdf,,high,
616,大字田尻900番地の50,ふじが丘東区43-13,ふじが丘東二丁目,2,18,fujigaoka.pdf,,high,
617,大字田尻900番地の52,ふじが丘東区43-15,ふじが丘東二丁目,2,16,fujigaoka.pdf,,high,資料上2回出現
618,大字田尻900番地の53,ふじが丘東区43-16,ふじが丘東二丁目,2,15,fujigaoka.pdf,,high,資料上2回出現
619,大字田尻900番地の54,ふじが丘東区43-17,ふじが丘東二丁目,2,14,fujigaoka.pdf,,high,
620,大字田尻900番地の55,ふじが丘東区43-18,ふじが丘東二丁目,2,13,fujigaoka.pdf,,high,資料上2回出現
621,大字田尻900番地の57,ふじが丘東区44-6,ふじが丘東二丁目,5,2,fujigaoka.pdf,,high,
622,大字田尻900番地の58,ふじが丘東区45-3,ふじが丘東二丁目,4,10,fujigaoka.pdf,,high,資料上2回出現
623,大字田尻900番地の59,ふじが丘東区45-6,ふじが丘東二丁目,4,2,fujigaoka.pdf,,high,資料上2回出現
624,大字田尻900番地の60,ふじが丘東区46-1,ふじが丘東二丁目,3,1,fujigaoka.pdf,,high,資料上2回出現
625,大字田尻900番地の61,ふじが丘東区46-2,ふじが丘東二丁目,3,2,fujigaoka.pdf,,high,
626,大字田尻900番地の62,ふじが丘東区46-3,ふじが丘東二丁目,3,3,fujigaoka.pdf,,high,
627,大字田尻900番地の63,ふじが丘東区40-5,ふじが丘東三丁目,3,6,fujigaoka.pdf,,high,
628,大字田尻900番地の63,ふじが丘東区40-5,ふじが丘東三丁目,3,7,fujigaoka.pdf,,high,資料上2回出現
629,大字田尻900番地の65,ふじが丘東区38-14,ふじが丘東三丁目,4,11,fujigaoka.pdf,,high,資料上2回出現
630,大字田尻900番地の66,ふじが丘東区37-9,ふじが丘東三丁目,1,14,fujigaoka.pdf,,high,
631,大字田尻900番地の68,ふじが丘東区37-15,ふじが丘東三丁目,1,8,fujigaoka.pdf,,high,
632,大字田尻900番地の69,ふじが丘東区37-16,ふじが丘東三丁目,1,9,fujigaoka.pdf,,high,
633,大字田尻900番地の78,ふじが丘東区35-9,ふじが丘東二丁目,1,19,fujigaoka.pdf,,high,
634,大字田尻900番地の80,ふじが丘東区44-5,ふじが丘東二丁目,5,4,fujigaoka.pdf,,high,
635,大字田尻900番地の81,ふじが丘東区45-1,ふじが丘東二丁目,4,7,fujigaoka.pdf,,high,
636,大字田尻900番地の82,ふじが丘東区45-2,ふじが丘東二丁目,4,9,fujigaoka.pdf,,high,
637,大字田尻900番地の84,ふじが丘東区45-5,ふじが丘東二丁目,4,4,fujigaoka.pdf,,high,資料上2回出現
638,大字田尻900番地の85,ふじが丘東区46-5,ふじが丘東二丁目,3,12,fujigaoka.pdf,,high,
639,大字田尻900番地の86,ふじが丘東区46-6,ふじが丘東二丁目,3,10,fujigaoka.pdf,,high,
640,大字田尻900番地の87,ふじが丘東区46-7,ふじが丘東二丁目,3,9,fujigaoka.pdf,,high,
641,大字田尻900番地の88,ふじが丘東区46-8,ふじが丘東二丁目,3,8,fujigaoka.pdf,,high,
642,大字田尻900番地の89,ふじが丘東区46-4,ふじが丘東二丁目,3,4,fujigaoka.pdf,,high,資料上2回出現
643,大字田尻900番地の91,ふじが丘西区48-1 ｸﾞﾗﾝｼｰﾀﾞ ﾙｰﾂ101,ふじが丘西一丁目,1,1,fujigaoka.pdf,,high,
644,大字田尻900番地の91,ふじが丘西区48-1 ｸﾞﾗﾝｼｰﾀﾞ ﾙｰﾂ102,ふじが丘西一丁目,1,1,fujigaoka.pdf,,high,
645,大字田尻900番地の91,ふじが丘西区48-1 ｸﾞﾗﾝｼｰﾀﾞ ﾙｰﾂ201,ふじが丘西一丁目,1,1,fujigaoka.pdf,,high,
646,大字田尻900番地の91,ふじが丘西区48-1 ｸﾞﾗﾝｼｰﾀﾞ ﾙｰﾂ202,ふじが丘西一丁目,1,1,fujigaoka.pdf,,high,
647,大字田尻900番地の92,ふじが丘西区48-2,ふじが丘西一丁目,1,14,fujigaoka.pdf,,high,
648,大字田尻900番地の93,ふじが丘西区48-3,ふじが丘西一丁目,1,13,fujigaoka.pdf,,high,
649,大字田尻900番地の94,ふじが丘西区48-4,ふじが丘西一丁目,1,12,fujigaoka.pdf,,high,資料上2回出現
650,大字田尻900番地の95,ふじが丘西区48-8,ふじが丘西一丁目,1,3,fujigaoka.pdf,,high,
651,大字田尻900番地の96,ふじが丘西区48-9,ふじが丘西一丁目,1,4,fujigaoka.pdf,,high,
652,大字田尻900番地の99,ふじが丘西区53-1,ふじが丘西一丁目,3,17,fujigaoka.pdf,,high,
653,大字田尻900番地の102,ふじが丘西区53-8,ふじが丘西一丁目,3,2,fujigaoka.pdf,,high,
654,大字田尻900番地の105,ふじが丘西区53-11,ふじが丘西一丁目,3,7,fujigaoka.pdf,,high,
655,大字田尻900番地の108,ふじが丘西区59-5,ふじが丘西二丁目,5,2,fujigaoka.pdf,,high,
656,大字田尻900番地の109,ふじが丘西区59-6,ふじが丘西二丁目,5,14,fujigaoka.pdf,,high,
657,大字田尻900番地の110,ふじが丘西区58-12,ふじが丘西二丁目,4,15,fujigaoka.pdf,,high,
658,大字田尻900番地の111,ふじが丘西区58-11,ふじが丘西二丁目,4,13,fujigaoka.pdf,,high,
659,大字田尻900番地の112,ふじが丘西区58-10,ふじが丘西二丁目,4,12,fujigaoka.pdf,,high,資料上2回出現
660,大字田尻900番地の113,ふじが丘西区58-9,ふじが丘西二丁目,4,11,fujigaoka.pdf,,high,
661,大字田尻900番地の114,ふじが丘西区58-8,ふじが丘西二丁目,4,10,fujigaoka.pdf,,high,
662,大字田尻900番地の116,ふじが丘西区58-1,ふじが丘西二丁目,4,6,fujigaoka.pdf,,high,資料上3回出現
663,大字田尻900番地の117,ふじが丘西区58-2,ふじが丘西二丁目,4,5,fujigaoka.pdf,,high,
664,大字田尻900番地の118,ふじが丘西区58-3,ふじが丘西二丁目,4,4,fujigaoka.pdf,,high,
665,大字田尻900番地の119,ふじが丘西区58-4,ふじが丘西二丁目,4,3,fujigaoka.pdf,,high,
666,大字田尻900番地の120,ふじが丘西区58-5,ふじが丘西二丁目,4,2,fujigaoka.pdf,,high,
667,大字田尻900番地の121,ふじが丘西区58-6,ふじが丘西二丁目,4,16,fujigaoka.pdf,,high,
668,大字田尻900番地の122,ふじが丘西区57-12,ふじが丘西二丁目,3,15,fujigaoka.pdf,,high,
669,大字田尻900番地の123,ふじが丘西区57-11,ふじが丘西二丁目,3,13,fujigaoka.pdf,,high,資料上2回出現
670,大字田尻900番地の124,ふじが丘西区57-10,ふじが丘西二丁目,3,12,fujigaoka.pdf,,high,
671,大字田尻900番地の125,ふじが丘西区57-9,ふじが丘西二丁目,3,11,fujigaoka.pdf,,high,資料上2回出現
672,大字田尻900番地の126,ふじが丘西区57-8,ふじが丘西二丁目,3,10,fujigaoka.pdf,,high,
673,大字田尻900番地の127,ふじが丘西区57-7,ふじが丘西二丁目,3,9,fujigaoka.pdf,,high,
674,大字田尻900番地の131,ふじが丘西区57-2,ふじが丘西二丁目,3,5,fujigaoka.pdf,,high,
675,大字田尻900番地の132,ふじが丘西区57-1,ふじが丘西二丁目,3,6,fujigaoka.pdf,,high,資料上2回出現
676,大字田尻900番地の135,ふじが丘西区71-1,ふじが丘西二丁目,6,1,fujigaoka.pdf,,high,
677,大字田尻900番地の136,ふじが丘西区54-2,ふじが丘西二丁目,1,17,fujigaoka.pdf,,high,
678,大字田尻900番地の137,ふじが丘西区56-6,ふじが丘西二丁目,2,1,fujigaoka.pdf,,high,
679,大字田尻900番地の140,ふじが丘西区55-3,ふじが丘西二丁目,2,17,fujigaoka.pdf,,high,
680,大字田尻900番地の142,ふじが丘西区55-1,ふじが丘西二丁目,2,19,fujigaoka.pdf,,high,資料上2回出現
681,大字田尻900番地の143,ふじが丘西区72-1,ふじが丘西二丁目,7,1,fujigaoka.pdf,,high,
682,大字田尻900番地の144,ふじが丘西区72-2,ふじが丘西二丁目,7,16,fujigaoka.pdf,,high,
683,大字田尻900番地の146,ふじが丘西区72-8,ふじが丘西二丁目,7,4,fujigaoka.pdf,,high,資料上2回出現
684,大字田尻900番地の155,ふじが丘西区47-1,ふじが丘西二丁目,9,2,fujigaoka.pdf,,high,
685,大字田尻900番地の157,ふじが丘西区47-3,ふじが丘西二丁目,9,3,fujigaoka.pdf,,high,
686,大字田尻900番地の158,ふじが丘西区47-4,ふじが丘西二丁目,9,5,fujigaoka.pdf,,high,
