seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1486,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府307,花園二丁目,10,61-307,hirosematitaisyoubo.pdf,134,high,
1487,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府308,花園二丁目,10,61-308,hirosematitaisyoubo.pdf,134,high,
1488,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府401,花園二丁目,10,61-401,hirosematitaisyoubo.pdf,134,high,
1489,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府402,花園二丁目,10,61-402,hirosematitaisyoubo.pdf,135,high,
1490,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府403,花園二丁目,10,61-403,hirosematitaisyoubo.pdf,135,high,
1491,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府404,花園二丁目,10,61-404,hirosematitaisyoubo.pdf,135,high,
1492,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府405,花園二丁目,10,61-405,hirosematitaisyoubo.pdf,135,high,
1493,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府406,花園二丁目,10,61-406,hirosematitaisyoubo.pdf,135,high,
1494,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府407,花園二丁目,10,61-407,hirosematitaisyoubo.pdf,135,high,資料上3回出現
1495,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府408,花園二丁目,10,61-408,hirosematitaisyoubo.pdf,135,high,
1496,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府501,花園二丁目,10,61-501,hirosematitaisyoubo.pdf,135,high,
1497,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府502,花園二丁目,10,61-502,hirosematitaisyoubo.pdf,135,high,
1498,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府503,花園二丁目,10,61-503,hirosematitaisyoubo.pdf,135,high,資料上2回出現
1499,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府504,花園二丁目,10,61-504,hirosematitaisyoubo.pdf,136,high,
1500,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府505,花園二丁目,10,61-505,hirosematitaisyoubo.pdf,136,high,
1501,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府506,花園二丁目,10,61-506,hirosematitaisyoubo.pdf,136,high,
1502,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府507,花園二丁目,10,61-507,hirosematitaisyoubo.pdf,136,high,
1503,大字古国府1355番地の6,花園20組 ｱﾄﾞﾊﾞﾝｽ古国府508,花園二丁目,10,61-508,hirosematitaisyoubo.pdf,136,high,
1504,大字古国府1377-1,,花園二丁目,10,58,hirosematitaisyoubo.pdf,136,high,
1505,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ202,花園二丁目,11,26-202,hirosematitaisyoubo.pdf,136,high,
1506,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ301,花園二丁目,11,26-301,hirosematitaisyoubo.pdf,136,high,
1507,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ302,花園二丁目,11,26-302,hirosematitaisyoubo.pdf,136,high,
1508,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ401,花園二丁目,11,26-401,hirosematitaisyoubo.pdf,136,high,資料上2回出現
1509,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ402,花園二丁目,11,26-402,hirosematitaisyoubo.pdf,137,high,
1510,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ501,花園二丁目,11,26-501,hirosematitaisyoubo.pdf,137,high,
1511,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ502,花園二丁目,11,26-502,hirosematitaisyoubo.pdf,137,high,
1512,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ601,花園二丁目,11,26-601,hirosematitaisyoubo.pdf,137,high,
1513,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ602,花園二丁目,11,26-602,hirosematitaisyoubo.pdf,137,high,
1514,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ701,花園二丁目,11,26-701,hirosematitaisyoubo.pdf,137,high,
1515,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ702,花園二丁目,11,26-702,hirosematitaisyoubo.pdf,137,high,
1516,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ801,花園二丁目,11,26-801,hirosematitaisyoubo.pdf,137,high,
1517,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ802,花園二丁目,11,26-802,hirosematitaisyoubo.pdf,137,high,
1518,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ901,花園二丁目,11,26-901,hirosematitaisyoubo.pdf,137,high,
1519,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ902,花園二丁目,11,26-902,hirosematitaisyoubo.pdf,137,high,
1520,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ1001,花園二丁目,11,26-1001,hirosematitaisyoubo.pdf,137,high,
1521,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ1002,花園二丁目,11,26-1002,hirosematitaisyoubo.pdf,137,high,
1522,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ1101,花園二丁目,11,26-1101,hirosematitaisyoubo.pdf,138,high,
1523,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ1102,花園二丁目,11,26-1102,hirosematitaisyoubo.pdf,138,high,資料上3回出現
1524,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ1201,花園二丁目,11,26-1201,hirosematitaisyoubo.pdf,138,high,
1525,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ1202,花園二丁目,11,26-1202,hirosematitaisyoubo.pdf,138,high,
1526,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ1301,花園二丁目,11,26-1301,hirosematitaisyoubo.pdf,138,high,
1527,大字古国府1383番地の1,花園17組の4 ﾒｿﾞﾝ･ｼｬｶﾞｰﾙ1302,花園二丁目,11,26-1302,hirosematitaisyoubo.pdf,138,high,
1528,大字古国府1386-1,,花園二丁目,11,33,hirosematitaisyoubo.pdf,138,high,
1529,大字古国府字上河原1395番地の5,,花園二丁目,11,42,hirosematitaisyoubo.pdf,138,high,資料上9回出現
1530,大字古国府1402番地の1,花園17組,花園二丁目,11,44,hirosematitaisyoubo.pdf,139,high,
1531,大字古国府1402番地の1,花園17組,花園二丁目,11,45,hirosematitaisyoubo.pdf,139,high,
1532,大字古国府1402番地の9,花園17組,花園二丁目,11,46,hirosematitaisyoubo.pdf,139,high,
1533,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ101,花園二丁目,11,50,hirosematitaisyoubo.pdf,139,high,
1534,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ102,花園二丁目,11,50,hirosematitaisyoubo.pdf,139,high,
1535,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ103,花園二丁目,11,50,hirosematitaisyoubo.pdf,139,high,
1536,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ104,花園二丁目,11,50,hirosematitaisyoubo.pdf,139,high,
1537,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ105,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1538,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ106,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1539,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ107,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1540,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ108,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1541,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ109,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1542,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ110,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1543,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ201,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1544,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ202,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1545,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ203,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1546,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ204,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1547,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ205,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1548,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ206,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1549,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ207,花園二丁目,11,50,hirosematitaisyoubo.pdf,140,high,
1550,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ208,花園二丁目,11,50,hirosematitaisyoubo.pdf,141,high,
1551,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ209,花園二丁目,11,50,hirosematitaisyoubo.pdf,141,high,
1552,大字古国府1405番地の1,花園17組の8 ﾚｵﾈｸｽﾄﾃﾞｨﾗｲﾄⅢ210,花園二丁目,11,50,hirosematitaisyoubo.pdf,141,high,
1553,大字古国府1407,,花園二丁目,11,52,hirosematitaisyoubo.pdf,141,high,
1554,大字古国府1408番地の8,花園21組,花園二丁目,11,62,hirosematitaisyoubo.pdf,141,high,
1555,大字古国府1408番地の11,花園21組,花園二丁目,11,65,hirosematitaisyoubo.pdf,141,high,
1556,大字古国府1408番地の13,花園21組,花園二丁目,11,68,hirosematitaisyoubo.pdf,141,high,
1557,大字古国府1408番地の14,花園21組,花園二丁目,11,69,hirosematitaisyoubo.pdf,141,high,
1558,大字古国府1408番地の15,花園21組,花園二丁目,11,70,hirosematitaisyoubo.pdf,141,high,
1559,大字古国府1408番地の16,花園21組,花園二丁目,11,71,hirosematitaisyoubo.pdf,141,high,
1560,大字古国府1408番地の17,花園21組,花園二丁目,11,73,hirosematitaisyoubo.pdf,141,high,
1561,大字古国府1408番地の21,花園21組,花園二丁目,11,66,hirosematitaisyoubo.pdf,141,high,
1562,大字古国府1408番地の22,花園21組,花園二丁目,11,67,hirosematitaisyoubo.pdf,141,high,
1563,大字古国府1408番地の23,花園21組,花園二丁目,11,63,hirosematitaisyoubo.pdf,142,high,
1564,大字古国府1408番地の24,花園21組,花園二丁目,11,64,hirosematitaisyoubo.pdf,142,high,
1565,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの201,花園二丁目,11,51-201,hirosematitaisyoubo.pdf,142,high,
1566,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの202,花園二丁目,11,51-202,hirosematitaisyoubo.pdf,142,high,資料上2回出現
1567,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの203,花園二丁目,11,51-203,hirosematitaisyoubo.pdf,142,high,
1568,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの204,花園二丁目,11,51-204,hirosematitaisyoubo.pdf,142,high,
1569,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの301,花園二丁目,11,51-301,hirosematitaisyoubo.pdf,142,high,資料上2回出現
1570,大字古国府1411番地の1,,花園二丁目,11,51-301,hirosematitaisyoubo.pdf,142,high,
1571,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの302,花園二丁目,11,51-302,hirosematitaisyoubo.pdf,142,high,
1572,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの303,花園二丁目,11,51-303,hirosematitaisyoubo.pdf,142,high,
1573,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの304,花園二丁目,11,51-304,hirosematitaisyoubo.pdf,142,high,
1574,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの401,花園二丁目,11,51-401,hirosematitaisyoubo.pdf,143,high,
1575,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの402,花園二丁目,11,51-402,hirosematitaisyoubo.pdf,143,high,
1576,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの403,花園二丁目,11,51-403,hirosematitaisyoubo.pdf,143,high,
1577,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの404,花園二丁目,11,51-404,hirosematitaisyoubo.pdf,143,high,
1578,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの501,花園二丁目,11,51-501,hirosematitaisyoubo.pdf,143,high,
1579,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの502,花園二丁目,11,51-502,hirosematitaisyoubo.pdf,143,high,
1580,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの503,花園二丁目,11,51-503,hirosematitaisyoubo.pdf,143,high,
1581,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの504,花園二丁目,11,51-504,hirosematitaisyoubo.pdf,143,high,
1582,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの601,花園二丁目,11,51-601,hirosematitaisyoubo.pdf,143,high,資料上2回出現
1583,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの602,花園二丁目,11,51-602,hirosematitaisyoubo.pdf,143,high,
1584,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの603,花園二丁目,11,51-603,hirosematitaisyoubo.pdf,143,high,
1585,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの604,花園二丁目,11,51-604,hirosematitaisyoubo.pdf,143,high,
1586,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの701,花園二丁目,11,51-701,hirosematitaisyoubo.pdf,144,high,
1587,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの702,花園二丁目,11,51-702,hirosematitaisyoubo.pdf,144,high,
1588,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの703,花園二丁目,11,51-703,hirosematitaisyoubo.pdf,144,high,資料上2回出現
1589,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの704,花園二丁目,11,51-704,hirosematitaisyoubo.pdf,144,high,
1590,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの801,花園二丁目,11,51-801,hirosematitaisyoubo.pdf,144,high,資料上2回出現
1591,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの802,花園二丁目,11,51-802,hirosematitaisyoubo.pdf,144,high,
1592,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの803,花園二丁目,11,51-803,hirosematitaisyoubo.pdf,144,high,
1593,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの804,花園二丁目,11,51-804,hirosematitaisyoubo.pdf,144,high,
1594,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの901,花園二丁目,11,51-901,hirosematitaisyoubo.pdf,144,high,
1595,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの902,花園二丁目,11,51-902,hirosematitaisyoubo.pdf,144,high,
1596,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの903,花園二丁目,11,51-903,hirosematitaisyoubo.pdf,144,high,
1597,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの904,花園二丁目,11,51-904,hirosematitaisyoubo.pdf,145,high,
1598,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの1001,花園二丁目,11,51-1001,hirosematitaisyoubo.pdf,145,high,資料上2回出現
1599,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの1002,花園二丁目,11,51-1002,hirosematitaisyoubo.pdf,145,high,
1600,大字古国府1411番地の1,花園17組の2 ﾘﾊﾞｰｻｲﾄﾞはなぞの1003,花園二丁目,11,51-1003,hirosematitaisyoubo.pdf,145,high,
1601,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの1004,花園二丁目,11,51-1004,hirosematitaisyoubo.pdf,145,high,
1602,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの1101,花園二丁目,11,51-1101,hirosematitaisyoubo.pdf,145,high,
1603,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの1102,花園二丁目,11,51-1102,hirosematitaisyoubo.pdf,145,high,
1604,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの1103,花園二丁目,11,51-1103,hirosematitaisyoubo.pdf,145,high,
1605,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの1104,花園二丁目,11,51-1104,hirosematitaisyoubo.pdf,145,high,
1606,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの1201,花園二丁目,11,51-1201,hirosematitaisyoubo.pdf,145,high,
1607,大字古国府1411番地の1,花園17組の3 ﾘﾊﾞｰｻｲﾄﾞはなぞの1202,花園二丁目,11,51-1202,hirosematitaisyoubo.pdf,145,high,
1608,大字古国府1425番地の1,,花園三丁目,4,1,hirosematitaisyoubo.pdf,145,high,
1609,羽屋727-1,ｶｰｻ豊府105,花園二丁目,11,11-105,hirosematitaisyoubo.pdf,3,high,
1610,羽屋743,,花園二丁目,11,16,hirosematitaisyoubo.pdf,8,high,
1611,羽屋752-1,,花園二丁目,11,25,hirosematitaisyoubo.pdf,10,high,
1612,羽屋761の2,,花園一丁目,9,4,hirosematitaisyoubo.pdf,10,high,
1613,羽屋799番地の5,,花園一丁目,7,73,hirosematitaisyoubo.pdf,20,high,
1614,羽屋825番地の1,,花園一丁目,12,47,hirosematitaisyoubo.pdf,29,high,
1615,羽屋928-1,古国府6-3,花園一丁目,14,2,hirosematitaisyoubo.pdf,39,high,
1616,古国府花園16-3,ｱｰﾊﾞﾝ三重野1F,花園一丁目,8,39,hirosematitaisyoubo.pdf,41,high,
1617,古国府花園514の2,花園12の1,花園一丁目,7,5,hirosematitaisyoubo.pdf,51,high,
1618,古国府花園517番1号,,花園二丁目,9,4,hirosematitaisyoubo.pdf,51,high,
1619,古国府518-1,,花園二丁目,9,9,hirosematitaisyoubo.pdf,51,high,
1620,古国府519-2,花園12-1,花園一丁目,7,12,hirosematitaisyoubo.pdf,51,high,
1621,古国府520-2,,花園一丁目,7,12,hirosematitaisyoubo.pdf,51,high,
1622,古国府521-1,花園11-1,花園一丁目,7,15,hirosematitaisyoubo.pdf,51,high,
1623,古国府523-1,,花園二丁目,10,26,hirosematitaisyoubo.pdf,52,high,
1624,古国府523-1,正和園ﾋﾞﾙ303,花園二丁目,10,26-303,hirosematitaisyoubo.pdf,52,high,
1625,古国府546-6,,花園二丁目,8,1,hirosematitaisyoubo.pdf,61,high,
1626,古国府字永畑549番3,古国府花園11-4,花園二丁目,8,37,hirosematitaisyoubo.pdf,61,high,
1627,古国府602-1,,花園一丁目,1,2,hirosematitaisyoubo.pdf,74,high,
1628,古国府607-2,,花園二丁目,1,8,hirosematitaisyoubo.pdf,74,high,資料上2回出現
1629,古国府625番地2,,花園二丁目,6,12,hirosematitaisyoubo.pdf,78,high,資料上2回出現
1630,古国府字五反田625-2,三重野ﾋﾞﾙ201,花園二丁目,6,12,hirosematitaisyoubo.pdf,79,high,資料上2回出現
1631,古国府662番地の1,花園11-2,花園一丁目,2,18,hirosematitaisyoubo.pdf,81,high,
1632,古国府888-7,広瀬町ｺｰﾄ1F,広瀬町一丁目,1,14,hirosematitaisyoubo.pdf,81,high,
1633,古国府888-7,広瀬町ｺｰﾄ408,広瀬町一丁目,1,14-408,hirosematitaisyoubo.pdf,83,high,
1634,古国府1003-4,,広瀬町一丁目,2,1,hirosematitaisyoubo.pdf,92,high,
1635,古国府1008-1,,広瀬町一丁目,2,11,hirosematitaisyoubo.pdf,93,high,
1636,古国府1066-6,,広瀬町二丁目,2,47,hirosematitaisyoubo.pdf,96,high,
1637,古国府1159番地の2,古国府10組の2A,広瀬町二丁目,3,26,hirosematitaisyoubo.pdf,98,high,資料上2回出現
1638,古国府1159-5,,広瀬町二丁目,3,23,hirosematitaisyoubo.pdf,98,high,
1639,古国府1159番地7,,広瀬町二丁目,3,26,hirosematitaisyoubo.pdf,98,high,
1640,古国府1160-1,,広瀬町二丁目,3,28,hirosematitaisyoubo.pdf,98,high,
1641,古国府1160番地の1,,広瀬町二丁目,3,30,hirosematitaisyoubo.pdf,98,high,
1642,古国府1289-3,,広瀬町二丁目,3,36,hirosematitaisyoubo.pdf,99,high,
1643,古国府1291番地5,,広瀬町二丁目,3,35,hirosematitaisyoubo.pdf,99,high,
1644,古国府1310-7,,広瀬町二丁目,3,46,hirosematitaisyoubo.pdf,102,high,
